0,1,34,0,34,5.5,3.6,1.8,2,1,1,0,0,3,3,2,4.9,6.9,3.9,1,1,1,1,0,0,1,0,0,0,8,3,29,13,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226134,111699,18871,99060,8081085,15,6,0,0,5,113,10980,29812,10032,119784,252104,1,2,0,0,1,11364,8368,2460,6684,52256,2,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,42,0,42,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,1,63,6,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83072,63861,8554,12236,4972364,9,6,0,0,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,42,0,42,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,1,63,6,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,85081,51900,9507,11700,5083533,9,6,0,0,4,77,6522,7914,3675,411,105282,2,2,0,0,1,6855,4875,1266,4854,29967,2,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,42,0,42,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,1,63,6,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,89023,62148,10068,11823,5512157,9,6,0,0,5,167,367473,13332,12864,2214,697071,2,1,0,0,1,8889,6396,2037,5097,44685,2,1,6,0,6,4542,16380,246,18138,44724,2,1,0,0,1,3573,12627,183,5502,3084,1,1,3,0,2640,30,306,0,122928,1,1,0,0,6
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,27,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,24,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,27,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,27,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,17,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,49,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,30,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,39,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,60,0,60,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,4,4,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,47,-50,97,8.8,5.9,2.8,1,1,3,1,0,2,2,2,6.8,6.4,8.6,3,2,1,3,0,1,1,0,0,1,2,1,63,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1712,120,5004,3300,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,26,0,26,4.4,3.6,0.8,2,1,2,0,0,3,3,2,2.1,2.9,3.9,1,1,1,1,0,0,1,0,0,0,4,1,63,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46302,55744,6997,12900,6746225,11,6,0,0,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,24,-2,26,4.4,3.6,0.8,2,1,2,0,0,3,3,2,2.1,2.9,3.9,1,1,1,1,0,0,1,0,0,0,5,1,31,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52755,51050,7558,12855,5699558,11,6,0,0,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,26,0,26,4.4,3.6,0.8,2,1,2,0,0,3,3,2,4.9,6.9,3.9,1,1,1,1,0,0,1,0,0,0,4,1,42,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45660,51000,7168,12835,5621188,10,6,0,0,4,90,9700,11890,5040,570,157090,1,1,0,0,1,10220,7275,1695,7870,40955,1,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,61,-7,68,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,5,1,31,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,61,-7,68,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,5,1,17,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,61,-7,68,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,5,1,6,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,61,-7,68,7.8,5.9,1.8,2,1,3,1,0,2,2,2,9.3,10,8.6,3,2,1,3,0,1,1,0,0,1,4,1,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,61,-7,68,5.5,3.6,1.8,2,1,3,1,0,2,3,3,7.1,6.9,8.6,3,2,1,1,0,1,0,0,0,0,5,1,50,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,61,-7,68,5.5,3.6,1.8,2,1,3,1,0,2,3,3,4.3,2.9,8.6,3,2,1,1,0,1,0,0,0,0,4,1,11,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,61,-7,68,5.5,3.6,1.8,2,1,3,1,0,2,3,3,4.7,6.9,3.4,4,2,1,1,0,1,0,0,0,0,7,1,51,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,61,-7,68,5,3.6,1.3,2,1,1,1,0,2,3,3,4.3,2.9,8.6,3,2,1,1,0,1,0,0,0,0,4,1,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,49,0,49,7.5,3.6,3.9,1,1,3,0,0,2,3,3,5,2.9,10,2,1,1,1,0,1,0,0,0,0,3,1,59,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190170,89481,20568,17679,8838216,15,6,0,0,2,108,378831,28224,24603,1455,1063200,2,1,0,0,1,14685,12816,3030,10014,69219,2,1,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,25,-70,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,7,2,24,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8102,3176,1699,1064,945866,3,3,0,0,1,16,561,828,216,4800,16521,1,1,0,0,1,2652,747,249,549,67791,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,7,2,5,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,2410,570,515,409742,2,2,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,50,3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,2419,1350,515,838278,2,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,7.5,3.6,3.9,1,1,3,0,0,3,3,2,5,2.9,10,2,1,1,1,0,0,1,0,0,0,8,2,50,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,2419,1350,515,838274,2,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,7.5,3.6,3.9,1,1,3,0,0,3,3,2,5,2.9,10,2,1,1,1,0,0,1,0,0,0,8,2,50,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7705,17416,1059,515,420492,3,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,22,3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,2419,1350,515,838286,2,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,17,3,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,2410,570,515,409772,2,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,63,3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,2419,1350,515,838326,2,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,63,3,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,2410,570,515,409706,2,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,31,3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,2419,1350,515,838373,2,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,7.5,3.6,3.9,1,1,3,0,0,3,3,2,5,2.9,10,2,1,1,1,0,0,1,0,0,0,8,2,27,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,2410,570,515,409765,2,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,27,-68,95,9.8,5.9,3.9,1,1,3,0,0,2,2,2,7.5,6.4,10,2,1,1,3,0,1,1,0,0,1,8,2,30,3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606,2419,1350,515,838357,2,2,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,34,0,34,4.7,3.6,1,2,2,1,0,0,2,3,3,1.9,2.9,3.4,1,2,1,1,0,1,0,0,0,0,2,1,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98474,54718,9443,9893,4974907,10,6,0,0,3,73,816,2452,1216,376,12536,1,1,0,0,1,236,56,408,8,30404,1,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,34,0,34,2.5,1.4,1,2,2,1,0,0,1,3,3,1.9,2.9,3.4,1,2,1,1,0,1,0,0,0,0,2,1,24,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98474,54718,9431,9893,4974948,10,6,0,0,3,73,8880,12268,5432,848,143364,1,1,0,0,2,8968,6376,1904,6368,66372,2,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,52,0,52,8.6,4,3.9,1,1,3,0,1,2,3,3,4.3,2.9,8.6,2,2,1,1,0,1,0,0,0,0,2,1,24,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,246,687,0,692745,2,2,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,52,0,52,6.5,3.6,2.8,1,1,3,1,0,3,2,3,4.3,2.9,8.6,3,2,1,1,0,0,0,0,0,1,2,1,45,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,246,687,0,692748,2,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,52,0,52,7.5,3.6,3.9,1,1,3,0,0,3,3,2,7.8,6.9,10,2,1,1,1,0,0,1,0,0,0,2,1,59,16,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50583,14829,4146,60,1717803,4,2,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,52,0,52,7.5,3.6,3.9,1,1,3,0,0,3,3,2,7.8,6.9,10,2,1,1,1,0,0,1,0,0,0,2,1,18,16,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71766,31938,7467,7326,2149209,8,2,0,0,4,33,5628,6237,9624,855,281760,2,1,0,0,1,22542,21078,1206,4236,438786,1,1,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,52,0,52,9.8,5.9,3.9,1,1,3,0,0,2,2,2,10,10,10,2,1,1,3,0,1,1,0,0,1,2,1,17,16,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50616,14829,4146,60,1791183,5,3,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,52,0,52,7.5,3.6,3.9,1,1,3,0,0,3,2,3,7.8,6.9,10,2,1,1,1,0,0,0,0,0,1,2,1,17,16,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71799,31938,7461,7326,2222586,9,3,0,0,4,36,371187,17283,15858,1074,775725,2,1,0,0,1,13998,10086,2643,9786,64083,1,1,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,30,-61,91,6,4,1.5,2,1,2,0,1,3,3,2,2.1,2.9,3.9,1,1,1,1,0,0,1,0,0,0,4,1,59,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,9,777,0,427956,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,30,-61,91,6,4,1.5,2,1,2,0,1,3,3,2,2.1,2.9,3.9,1,1,1,1,0,0,1,0,0,0,5,1,17,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,9,777,0,427992,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,31,0,31,5.5,3.6,1.8,2,1,1,0,0,2,3,3,2.1,2.9,3.9,1,1,1,1,0,1,0,0,0,0,2,1,27,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16388,23244,2310,2433,3529576,7,5,0,0,3,47,2055,5109,438,10524,20880,1,1,0,0,1,375,9,189,0,9270,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,31,0,31,7.8,5.9,1.8,2,1,1,0,0,2,2,2,7.2,10,3.9,1,1,1,3,0,1,1,0,0,1,2,1,17,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118076,55936,6324,2433,4489063,8,5,0,0,3,59,2083,5109,530,10524,24585,2,2,0,0,1,31911,32537,2929,0,443678,2,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,48,0,48,7.5,3.6,3.9,1,1,3,0,0,3,3,2,7.8,6.9,10,2,1,1,1,0,0,1,0,0,0,2,1,17,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,67356,32799,6006,2202,2130936,6,3,0,0,3,27,18912,20595,29025,2325,856800,1,1,0,0,2,109662,39657,6549,2232,2160864,3,1,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,63,-12,75,4.4,3.6,0.8,2,1,2,0,0,3,3,2,4.7,6.9,3.4,1,2,1,1,0,0,1,0,0,0,2,1,31,74,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
